feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,cost
58.61931007346306,5.957980754654879,1.5465790602229093,573.276598242722,4036.7541377665307,517.2913754853029,1486561.095216232
55.55608393214453,5.132912754839844,1.6287486655455496,539.2149920075157,2361.401812001084,634.8445660968367,1268489.2861026044
53.734707942045645,5.895681727967945,1.6169863249194893,559.0517829655836,2769.8112767413268,246.5261660598338,1097688.7173968959
58.8927181193363,5.323404059390676,1.3730606924926123,550.2472478653308,2853.5317835877413,580.6680789840372,1043472.9714199418
51.99904815273561,5.698372039328465,1.547462998615178,592.0117425323385,2311.9125598875194,546.4514625650054,1214826.4469251519
55.69081518752683,5.674302695411304,1.6988876465167513,563.4855808923232,2682.5733160855566,512.0856701926675,1380588.8371942989
56.84613034466277,5.838432916834492,1.670746660327779,523.9051566644525,3717.748909724489,378.3841788938252,1363332.3160179893
58.51638831296458,5.011339402489473,1.4738040822406364,599.6147815618552,1219.2662094778414,322.59081680286096,769980.3028001918
58.796074279740765,6.13294570104839,1.5445910928725413,548.671562454373,2006.53759082666,521.112800842453,1037575.9128715136
58.88520801241027,6.242694707533101,1.612684258779997,555.9874438339896,4858.509559885201,445.1079851216325,1634397.3561486073
58.86594617389013,6.2474705753227315,1.6819185928119103,557.8270844020815,2068.5563318921077,600.1481236957169,1291921.5482020841
58.94954170609406,6.192149692271956,1.5385846146391788,520.588166321227,2233.491425924671,284.35086338026395,841855.7647524329
58.89897516914602,5.136993491936961,1.450874417759826,564.003059248454,1602.6645287524639,629.6261474306461,959412.4765670619
58.631139267170596,5.286490036278623,1.446218768933275,527.4410299209899,2200.4188913939693,405.09777153322256,827028.1273893559
55.4267053217462,4.697962371576472,1.6665554903192779,546.3400584612514,3827.570360399553,449.0191553060509,1480277.5517675395
58.88245366307032,5.625195755353541,1.5956727139085611,541.7817643275183,1850.3421311493446,308.33707613220736,900719.7929836421
55.45363310466233,4.866179298162364,1.6120295071326816,570.0114444472421,1173.1717364508477,597.0912992959514,1058989.640969724
58.32583184730757,5.1402720743491335,1.2475007372243874,496.9600724018817,3154.1866417982687,613.1082529117947,856613.4913317879
55.53269149115084,5.066283610876021,1.3702962245043913,625.0464370719031,2466.951284520446,436.5115180105773,1026349.9218418879
55.72344171437526,5.749560385571982,1.7111017723070854,540.4453025671728,1043.8927924522286,254.2634874328639,839537.1430782118
53.8142985043629,6.950711871018882,1.5541720524398464,545.4495454786601,2195.03402149419,498.45887526261663,1062887.284333086
59.003116766761906,5.002862925335479,1.6130371550664382,570.1121582485008,1850.6610463179566,367.77272454598454,1026535.9363501496
58.58005769435142,5.889481264256183,1.5504589659304309,553.8352610456078,3320.248191804549,547.0328668255604,1329822.871654307
58.743320246004494,5.4589489526979005,1.610463336533186,562.1631240560196,3511.1375985031077,240.42863686105454,1236422.0065530248
55.501477739522564,4.895178756957886,1.5507838723099736,562.6250983887822,1890.277442546874,333.2235445973074,918198.068655965
58.82384452088908,4.991902297542453,1.5548396893986545,543.6513750070494,2512.3764934963233,378.9872903037252,1034402.7983270629
54.98825462590388,6.455863552314115,1.4942240287955773,561.8001826300724,2375.9141705654724,453.37091993066866,1029952.1855050293
55.5470465657867,5.139240341206184,1.6669623717709847,565.9316026701532,2539.970293591392,452.91620609778374,1277272.1509373551
58.20070425905663,5.48558125963403,1.6492325443545361,580.4417004790672,2148.29572414055,393.7227257579474,1169350.388374424
58.813228511239814,6.163294224894061,1.702869282852844,573.8567578371899,1801.5374838729049,485.4620379470472,1217761.4595260306
58.800756325649985,5.090788681790829,1.655033928472653,552.7372783501537,1848.9412592259625,295.94053484036226,985491.9203586428
55.51934359495082,5.055156897766764,1.4282251944469437,537.1960554169818,2906.178281440743,287.2570888278295,879088.9921011941
58.75507114413825,5.56243777914303,1.328793483058205,539.7245479419054,2370.2320128342285,398.2411212926387,740930.4766902674
52.88566207535535,6.384809933527474,1.6479447928670106,539.881810976125,2752.5514769605634,645.4718759854441,1377051.031371013
58.71649724088176,5.828473272945696,1.4706675391444288,595.243131964898,2826.3038136626406,283.890292472031,1040480.0588653595
56.50680733607951,6.292629737032184,1.4388273857805465,537.1114869740189,1539.9275222530016,365.6432386301029,683097.1346867222
54.623692839292715,6.21003580497673,1.4222275413157952,518.3752381959284,2324.589473604223,383.64557912556927,787135.7760270401
58.25528786654506,5.16225754157761,1.6997820678495432,590.8415948145802,3348.70861952626,,1482006.101691473
55.28729835801456,5.532033347540004,1.4645338009132096,597.3585634948846,2047.029355114334,438.9904689430208,997374.5106974688
55.598553007993424,5.262975012992255,1.5549467759135709,573.5987199192548,1565.7811242700839,364.17820410852244,906465.0990825832
54.67400291699321,6.355418523700047,1.6610467976096208,,2531.7462096932118,479.7130132851865,1309417.9996030293
58.30223484748321,5.8343069494770665,1.700423298086053,527.3913630016576,1749.3776687991112,401.8558200944221,1041739.6729905268
55.64649687428545,5.487260908935047,1.7054020047150904,593.0456075915024,2329.8638189475464,459.1764049677526,1347459.812995238
55.50013953617337,4.961894581701172,1.218403330123918,555.9077892003631,2217.4531187973867,253.12692911990072,511116.83899742545
58.648828791195264,5.415376312631002,1.5036383270794556,533.79510552673,1943.285126640565,469.270622448887,905625.8638055787
59.13796287538784,5.552316860122913,1.6352382117421782,573.9752570016951,1905.445973125139,492.6514457728916,1162308.8222752484
55.608185196847174,5.275333781968639,1.3487550245182949,599.9481755299109,2983.6392068242753,285.39732561846773,936618.9064969758
52.31264041514086,5.902033741690724,1.3542524666853235,564.6306052534969,3014.7299814599364,293.0989572360802,876283.5633540122
55.70555441990473,5.727220954030257,1.6183628891636221,628.9201828101303,1994.1075985141074,292.0680168576128,1136147.0464123022
55.51823942606426,4.982082891140896,1.568445403293945,596.532868372471,2923.513548837173,490.6203604344537,1329008.3900452252
58.9951304060435,5.516361618862117,1.8148288800386059,579.1941568653192,2296.114295495674,393.9203865715713,1393417.9955953695
55.685387319381185,5.480274076205131,1.566237556802489,565.9754253785318,2390.6916982332714,265.52507187592084,992192.5385319783
58.259628344061454,5.222826624038463,1.4292163454894717,502.50525229153715,2675.459054931425,355.912991690025,808500.1444142429
59.379104711434834,5.171560243096717,1.5879179806693287,569.2595626035546,2338.5158885337755,424.6296252200358,1130836.5710008251
55.638936322605666,5.552508802608829,1.436595450833487,528.6393223963696,1568.7013520328617,298.9154241467929,618133.7024679449
58.11137287101762,4.842380983290875,1.4779490150331243,551.6397072609233,3932.0036804866813,319.2597595092202,1192939.1697575771
55.579645767569666,5.26893051360883,1.4811438594416995,531.7842916614273,2326.1616392465767,370.7853275169291,877791.5974408176
58.729656774946186,5.57820005869147,1.5873498243581061,579.4931508667374,2792.501039988508,364.0585512978697,1196982.7046106858
58.72859916899163,5.672134627106628,1.4801720472116535,527.6887687797871,3784.4538340970817,302.906575017718,1102003.6092906932
58.90511429433799,5.403152170037739,1.4989324814042653,599.9121063076702,1733.1494064114154,433.0040769585266,980320.4523455399
58.64372879593353,6.059403671798825,,534.161366505788,2368.995393532327,518.575734346524,1089748.0731213426
58.6162689703208,5.34040150965024,1.4782515770166103,531.9841083087231,3344.4249316658343,534.4860234336911,1191104.941039802
55.66276982281162,5.472947770604394,1.4540776446232817,557.3803864277832,3528.3375937368637,402.200379116918,1158363.1679885662
58.484546544157865,6.021384284778112,1.456763682800513,592.0480428859753,2668.5981816125304,421.57244957177033,1085045.6323624586
55.568539100376036,6.14899295096587,1.5823193956885797,570.4230400266066,2408.9895563839946,465.5664935188092,1168758.1065034624
58.546084461907235,5.112308122981844,1.3458244365551653,505.8994953666394,2883.6961688477395,429.00444981968457,808960.3571792456
55.482597762527156,4.898892590068635,1.728106129340008,538.8480144598983,2452.2227011114774,160.9950973099203,1063187.8206461133
59.067323303380086,5.273812279442334,1.4852173370324129,580.100539124739,1677.2931646409481,375.73202249984234,866816.9710701109
55.673233740448694,5.496435311468372,1.6840376660693126,530.1281744807712,3057.861481619894,389.50543318247514,1272988.870575008
54.909150355730354,6.208101795303925,,567.1520991333376,1531.5346097433264,366.6745274941164,779901.6602660249
58.27909737219502,5.206626467980502,1.4575957383058227,566.4049601506476,2495.497795384411,455.0314369690053,1020423.7937135632
51.823079308020915,5.3641380979478,1.5120125817731291,537.2748309123973,1654.0613764424759,311.58047878025974,753414.1076307527
58.26878761085464,,1.5383942658853167,534.6739124800164,3410.0802668590645,382.8658698569271,1172560.6025654767
58.50268433231705,5.755224450863558,1.7432189576524668,488.8104310777812,2751.4961209853186,547.2243663986272,1307394.4453633002
58.33804492537412,5.419193702370306,1.690455460754138,549.6880725600631,2773.7826977771633,503.006258839209,1351444.6690123898
59.030083276257386,6.227794527168658,1.4466576398133943,553.6765890499996,2332.7674752208472,362.5854369056593,880436.7601303289
53.31908004128824,6.444050473921941,1.279875395118474,580.0631037679575,3006.0429625846505,346.4043935593569,858022.8188254359
58.38077585190341,5.6989706652605685,1.5808453804220681,568.9135514622632,2279.8215166981804,405.0462680269262,1095297.4276620755
59.20558047688588,6.65606472441589,1.7382184654934747,579.0167722097896,1800.466338529448,364.35627381360734,1183865.628137433
55.69116363870378,5.552304792486091,1.4824206303204928,555.9830244089314,651.3076052785434,391.9731725081901,623239.6991965494
55.39831308626376,5.8914425017939624,1.4233353881508968,585.1201896917075,2626.7563580179876,,1189940.5937061952
59.2263235433377,6.426831704771494,1.623785147385166,542.7034251480771,3069.8603558559225,554.4784177679804,1350599.453278001
58.85302436449895,5.366500564822896,1.405333572681939,557.6943596255048,2834.18015114724,251.2744341407517,857167.1673142699
55.554760060284416,5.054891451633342,1.5584659670138605,549.952116544814,,334.7957166546203,1046860.9492339987
55.51809971075132,5.003652043551201,1.668280773928638,571.2573897071426,2238.6291811163733,450.7048945542774,1230537.0620471684
59.01797790242729,5.084117558662388,1.5900594834609156,527.5631990436927,3707.571107615284,486.38214158134264,1350940.3859418929
55.579530230760405,5.137253322531606,1.779347575235678,572.4564669209515,3112.6402450759447,316.0521315579363,1438394.340024173
55.623157131632944,5.367492831563638,1.5908516680589226,569.1118695345648,1518.2054201489602,598.1788020255434,1098255.8656752517
58.8391475664528,5.438728121321609,1.850808098136608,469.9049631720956,3585.5005870209334,557.2323311524989,1563028.7490416903
58.87174693011963,5.36010419327205,1.6263934732789571,530.433226313976,2868.0154220944264,295.16313388882577,1100259.411603721
55.626576652106124,5.4125715777657675,1.5717669218357115,516.699801497316,1550.1674063531839,476.14289530223886,877807.4880693664
,6.036355314610127,1.2979402579952382,637.5501741797281,3779.040268793813,144.46636081588758,1011501.1940606051
58.54100626183094,5.970999717006105,1.5350821014772023,619.8951245893795,1864.523871184491,432.9949006358569,1092207.8299851066
58.672979288539324,5.31970213516629,1.4356294411915007,585.4445281239812,2597.3582740134752,320.48438711692756,958496.4757136342
56.019553020994564,5.96120860977143,1.4955015428151546,588.9207706739062,2441.590507738445,517.6443423499272,1149857.1954369552
55.627406069263856,,1.483025623143257,588.6572050133277,1990.6079153351404,269.87082500902153,868854.025945514
55.11478987394725,5.676491946996421,1.4365032736958796,575.4725768042142,2755.165011230572,299.7439314877852,952951.8567332849
58.62530781865532,5.386469505136476,1.2478645107730326,569.7461076159702,1834.6860384968134,400.7247662443093,608912.5736869855
58.95971603789225,6.363924610610377,1.5517246392545097,587.7744073346528,2716.9135545854124,150.77133377108862,1003656.8556789407
58.679254773939064,5.365996671983945,1.756785378836189,583.8222724815989,2599.076123675145,324.6412825522849,1343020.127213733
58.88489202002036,6.1344274852322265,1.5374700961615333,549.6057030845111,3595.2778933734025,198.88803308679562,1107507.431115309
58.678475365893036,4.959197906073088,1.7114946583847317,559.7710806947053,1845.78261262746,328.2523080409019,1092428.3680119999
58.18917882896843,5.151608514758598,1.553042561339068,576.2071424373805,2038.0310155193665,465.69350252150895,1074775.5521080708
58.81217300378418,6.167000657177756,1.5443047855916883,587.617204494202,1154.702076890438,343.1929435249747,830162.2807899892
53.7206766424189,5.896445614767638,1.7638878038622114,490.9095601099599,1733.724727874549,592.0487840674499,1170507.983717535
58.6711938455059,5.45202601284196,1.5245556256857111,557.3560224243287,2436.088519618149,675.9642333552213,1227646.7853520606
58.9159483289662,5.219539035605672,1.6836578506406568,574.3145331583016,1834.2055143937325,230.83368149876637,1018644.6745111095
55.659015140478154,5.5105907851330915,1.5071776944733464,589.2891863109127,2873.0357632519713,421.9038260022437,1179780.6872246277
58.351637981420154,5.683947438003283,1.643611334585036,501.9041242123682,1523.0720106606416,442.93575246643775,903075.8534438966
55.93960898521631,5.914944683943988,1.461361255916656,519.18266025803,1806.4386517641515,241.64780990229602,631124.5827911281
58.26932839078943,5.4262237654481105,1.3948667689781076,564.5551758296334,2425.8170326666987,383.8479876987886,876026.2066040481
58.74096993099669,6.075616987802922,1.3605193780114142,610.215660104976,2123.847652849104,363.71493002256835,862441.2057829015
