feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
58.31112144674211,5.4618574592660645,1.5518713371951605,575.3710337046014,2499.2596032788924,565.7627752909551
58.55211890587628,5.6358773888562075,1.4430907809236477,536.2771403464558,3013.344217133177,219.93849143780992
59.08701308066501,5.5710026500939085,1.447023677978209,555.1597741992134,2124.8448265532206,410.755601202968
58.22388198389824,5.523683665480232,1.5369730788329914,513.4575238853486,2272.778875049199,435.39782399965435
54.85946300192809,5.888810884345529,1.528507363195835,602.3770570410993,2398.420504349401,229.4718092981855
,6.192579079935026,1.612911645616054,556.3695111336076,2582.943379118076,370.0088673371703
58.50459403372887,6.135908463903807,1.6700881264027998,556.5316463695474,1938.803822955189,324.2142542445999
55.63236616967721,5.530409344236447,1.6149376162453546,,3290.9104136814713,513.1036786906493
53.6561671239513,5.87337248792088,1.3596698032749994,591.4851566472801,1938.3884358878931,281.04814416459317
57.32803210177952,6.436493966293101,1.5942971933139511,555.1641336848668,2557.904358293564,366.65643314420714
58.63105609443119,6.1050558281111895,1.8298493174039585,512.8822697394551,2773.734241737362,441.1668363877925
59.074425390704306,5.437834213104345,1.5805171204692297,547.2881940780672,2985.4313511460623,296.1652637425759
59.29455084826703,5.27256838551868,1.4892234031782416,564.4134005867481,2204.957021531206,369.0978691422054
58.50497453181944,5.751428543859407,,583.8111965783768,2079.0369029798503,139.73224728165653
55.5563955794428,4.973381596560686,1.3810928226681207,560.3719266074486,2820.2073493403254,341.21340894970706
58.80116128912722,6.208896173537061,1.7937400426331152,612.0537677157203,2871.396215705461,287.5256252051887
55.746427145738295,5.808940775713659,1.556924128347346,462.8878729921885,1845.7339027832102,264.07098373001713
59.096950675971186,6.305517708639163,1.3642362229809815,568.0011876454171,2009.4219926408805,500.403535185146
54.95109873166521,6.2021935957951,,590.4749748244819,2179.7818896309964,407.5444606376059
58.44479844390919,5.592311077333214,1.513754326943718,525.2362687427349,1391.7021645174252,462.3415692008992
55.633955849166846,5.41725961894022,1.4440652778824097,529.6483989270898,3539.6915993824673,508.4560819323267
58.93396976987556,5.044734741782358,1.614582950320033,539.8854100836518,3185.8285354621444,186.0165349010879
54.52389734251354,5.724108784616664,1.4546295840067545,553.5044201249476,2986.359038700102,370.14458265356456
55.66654942705572,5.5502432833218025,1.5490655109229938,587.9826853367223,3042.9291630730027,427.49684625021126
58.98370803984292,6.454996388483941,1.6723516279939328,,3438.4994040470942,414.53342400746897
55.5624616487656,5.1312378180036395,1.5990777809979346,525.3594402539856,2360.3779115437355,344.8368327443317
58.62705281918367,6.292647045427205,1.5619682439438454,615.8096918246192,2535.9852898532554,429.33253265381205
58.49494168343654,5.193992288617227,1.5694464816254445,531.9801985305937,1798.8997942737328,497.0838171281607
55.3695811046455,,1.3214329644322307,542.6119244099585,1774.7935588052103,473.36471790506596
58.504386839117274,5.765872201351658,1.4765885776244267,519.8299659993233,1030.139716670356,489.1469813207346
58.419114615537964,5.604871879113031,1.6565132712436141,576.1535186242767,2504.393403701223,478.86796945238797
55.53237445984623,5.020344156726676,1.6111138690945603,573.7312216549554,2570.402722822616,195.606035734253
54.73635482713627,5.69067897569435,1.6471544852580686,527.922408023933,3373.5408917969276,505.6239239558832
56.37403982562752,6.007080129928895,1.6085710765643513,506.98536354055,2534.548625698647,389.6510980435166
55.660706981531455,5.4353097421443435,1.633966458665606,608.4001302873918,2541.0217160292964,590.8621447283715
58.37068672085545,5.679386569063288,1.4514795370160942,550.0212793108041,2189.300583255792,374.7214336755013
55.630977452127084,5.45470252084344,1.614036291517885,614.3973324742122,1564.2494630235572,88.2923244452193
58.8648405343974,6.267164007528603,1.6455931261710628,630.7006675951233,2216.930655110082,422.749299697822
55.57411505318939,5.198080630681142,1.5197141217216785,584.6925764976825,1773.7252854293504,515.3291059418752
58.81150441911431,5.039094483095582,1.537461272419409,506.5295302910023,2370.8757705243424,340.1342151719119
53.66259669728404,6.565599377585316,1.4547338702926245,635.2199790951119,1833.6296194790789,442.7658592019195
58.735683286555,5.4493938947938245,1.444898819188323,528.2991984553261,2270.404457418839,558.1894980255846
55.6124885865743,5.292118650493611,1.228386038119341,585.7594322830569,2192.467607335704,433.09553267340146
58.90566651273244,6.229769481196641,1.6635104978629758,620.8598163174609,2180.9051026671214,249.4600981620969
58.24588367707913,5.272823697569491,1.4687445068627847,579.762427375715,2927.0742140108946,464.39637416054796
58.79032228251432,5.892163750936849,1.5240134665812481,537.6661878223885,2350.639998457181,285.67291602719956
54.054913449002264,5.87833559833358,1.4624755921643278,569.5131517360778,2447.19786876245,427.4849873382647
58.32223442000405,,1.4939994721229772,611.9137910192524,3046.6650565683017,457.16911563391676
58.74437701952201,5.252873049031993,1.6147572360934512,622.3315463548774,1799.0285879684031,656.944293223145
59.049066583004944,6.320342342498981,1.3884668512813942,534.9079783217007,3216.5833269010036,336.88384574680566
58.61382720668135,5.905673689941939,1.2810787634394816,549.8469944336115,3551.9886159833713,631.567925412559
58.65970491122315,5.420039051311717,1.4403940089379685,595.0516026792097,2830.583422334004,511.39170395995205
58.82933054177508,6.227593329667451,1.4231878326488134,537.4817075471317,2428.5977575866414,220.24190623667735
58.45340795231268,5.283054167257448,1.7149041954484967,520.3474465979779,2612.83625797529,618.8792909410215
54.750453829614386,6.063963653672758,1.387211956648074,532.2411289454842,2049.5296137592504,520.144460245597
56.314823771410744,5.993319795606906,1.348324088542583,501.25989736494785,2585.677589582684,269.8937193976545
,5.26877876795817,1.3310068100199484,575.5533209567046,4011.996400637322,596.8933420287241
57.58317121340288,6.212736122143136,1.5505086606736396,579.6268277604818,2397.646384353877,258.6425311125065
,5.918932484895687,1.73718938565088,536.4093916367242,2189.991475617137,500.12787849220837
55.45696543001486,4.941574747010181,1.7058072559891924,606.5850896486953,2619.0173113982364,375.30491173016975
59.0231877095734,5.192516403518699,1.5370178843642188,546.2816736618208,1219.1048233098368,507.7658716393372
58.540868967438655,5.54633949652067,1.6049191040905835,557.3635167464316,1552.9490674946758,488.5475675329388
58.91939374139707,6.441482875605521,1.6864736725093468,546.3750519507529,4586.2661988811,475.70839111310084
55.42814157571951,4.695178215911126,1.401792874632179,504.17587070972905,2369.2717299720084,526.1766267796891
58.56849267140018,5.939049654996974,1.368372602887825,594.9220687837638,2344.3516889015245,568.5853026326075
55.37050233659788,4.501775005455218,1.7698007854243558,520.6876527278692,3434.084047157615,614.065928092336
58.537245384606905,5.601761963509784,1.4602083273542101,520.3046550653465,1106.8042171682503,507.92107843221436
58.92672403640408,6.22129378718823,1.4443442440870613,526.8606526024874,1246.124932469595,292.9115475287168
59.36639843984857,5.157321483822671,1.5466159744625463,627.7914303932275,3845.7820551859068,599.4024029273501
57.535105510867794,5.778182749356593,1.5153501118158554,522.6544276188667,2265.206209093384,672.1581751961445
55.01803676476977,5.945922474302687,1.3317925068545287,577.816261631933,1714.2308730864822,543.4662134710634
55.60729894232806,5.319466732186787,,552.1135966894615,1556.3580866151228,171.6727451287886
55.731269990527224,5.7788418750126755,1.6564299991116078,,2001.048130247406,575.4722664167178
58.629800832881756,5.7781881413150575,1.3741845441482696,638.5663762559493,3841.395226012004,488.6341548321807
55.54758089188896,5.084770739461138,1.6014582829579367,583.3638831982498,,450.934156659735
58.507193862275656,5.443917325229644,1.6982054833995246,546.7728086536523,2734.975504081852,385.11809371877126
55.53661291841176,4.987343214816847,1.3003230046516328,,2407.7756041802404,371.24747526588106
58.23337726903845,5.639254558082154,1.5586639054267994,566.5095123539729,1952.6260268646045,370.18995241339724
58.161268660221964,5.966609924777773,1.5661454894819347,641.9921169941986,3580.333391967755,289.88502468457665
59.46206019613927,5.370360919675036,1.4321459674808978,617.8708393144485,1197.2573662397149,361.8244717729852
58.36938804084865,5.27578137235944,1.5045264845325785,576.9777705748395,2174.5241693633075,193.4132051904127
58.461228325005436,5.648803110515438,1.6198447340296287,579.4388285631842,1640.67339276929,494.23287042657296
55.55380293872325,5.170870588756145,1.499573549169194,562.681733312904,2347.8093997065844,373.1635414566915
58.857308023871084,6.103177266662601,1.4684593601959934,549.2641492509712,2398.453659929855,310.2036844618954
59.164961317983476,5.449808902490633,1.6357552007968672,505.1897783771757,3019.5631456739857,302.61624868741745
57.06398693723166,5.5986755560822425,1.372612081638866,622.2950286113423,,531.9932071224457
58.681279600923986,6.073262925383357,1.6805226278042715,592.5157248384129,3106.6863208317336,430.8632278601683
58.71536024466265,6.018702949090526,1.734244102180023,549.124861171694,3031.1475825578455,643.4887760606003
55.70078874462618,5.659150151805186,1.5468724495878872,539.6576960139241,3192.6973772438596,479.73412703100087
56.0588865654059,6.291060933317246,1.5674132358663044,554.4023086164154,1888.213956844424,331.4645622771338
58.00722473747694,5.231612107581357,1.5732200548735253,503.2219766583017,932.3127702349962,544.2262505623374
58.913742951097305,5.225184554284684,1.705349181117464,560.9281149431142,3021.0685926267574,303.17938112329534
54.91789767192129,5.889305610963372,1.440939007864709,522.3049933155852,386.951220563946,475.04215836839234
58.54345575240193,5.748246391042638,1.3810252992166976,577.6914809008539,2212.2542344384046,423.45104739192146
58.86307335473319,6.2191508810282485,1.4204693075709094,602.7549065885719,2401.360342325199,329.20497945144587
,6.383526767090693,1.548572505551058,521.341197459987,1520.5831616652513,319.79368658144216
58.286053946923026,5.623354050433565,1.812230607258605,615.2301401284525,2345.3225494332996,318.2689946684098
58.515787386182005,5.836817681958155,1.574128945550046,574.0885463521369,3937.0918284917493,584.0105543741491
55.59021941643201,5.323279131282913,1.7020269286175371,550.994769698097,1814.2346638494575,597.9751984284336
59.2978821500725,5.533982938438167,1.6639137294876267,602.3658177943214,3022.2394876221565,603.3008842577296
58.83247004689797,5.53626186476735,1.3730656666223975,573.801939115526,2202.489990064218,563.6689295308911
58.85819484519756,6.146585840917639,,534.1176641530418,3094.1581648201286,330.54896688988237
55.593219622444785,5.2392082673205005,1.7967198726873603,589.8916050597626,2409.327642455505,429.76602458213324
55.78604890600514,6.02606851740488,1.7150983099156125,599.6026313642178,1964.1846665147345,472.3477093312596
56.25759230985064,6.268250014831253,1.5053012196962388,522.5821284228662,2870.4228518750524,447.9360715038709
58.2625225937958,6.396185438139117,1.4571920726892258,548.0612029844494,2189.1423709133965,497.48360229843354
55.52282398643922,5.052106990731069,1.4587269602348627,581.571438672712,2865.174072243238,345.2458387933709
55.528590779608145,4.912180077213062,1.7323832904178285,565.368979354825,1167.2204222415783,282.0139179387284
58.64914081707548,5.345136663244869,1.3353192190833343,524.4147484706141,2821.839375530364,405.0889027381627
55.7884881597239,,1.4554708428336958,551.9037145600288,1120.1223862641227,499.2070280277491
55.546809204271256,5.099026775320065,1.6223848456639,560.5004283612025,2164.281336948908,390.97598160473234
58.89194452184429,6.206521724285364,1.428592851729349,603.5171812618578,2246.997834190171,360.9575035199053
58.823103555650874,6.199019684511348,1.5613646676169015,587.8451309567013,,429.5780701141616
55.632778268220136,5.581264904973624,1.508157285301392,602.1899617140373,1304.6779543078062,319.44028952262727
58.762210403356725,6.1612342741740385,1.4331551486014247,559.5229801118331,3835.7981427192494,353.8340118081797
56.42877424300602,5.821160627243328,,548.446323180413,3507.7369490814626,543.7834040056276
58.93478021844177,6.097133177214088,1.6620836288289718,509.9165254585095,1244.4884974756753,403.5999250996298
58.50924764145045,,1.449488088385125,533.2583167711088,1852.4634444331093,466.1652497184627
58.70875808343003,5.54404779942421,1.6674666268343934,554.993896066732,1868.200987815572,481.52312311930166
58.243501699784495,5.370790295718914,1.4697823546597024,490.2893025374335,3294.543643799799,251.79602722063132
58.85842568695757,5.313067280117651,1.781650222537088,548.0838004745862,4340.645308925141,406.26251850719143
55.50935916191845,6.628073690203234,1.5536078905524473,606.2742860979228,2294.937982048144,477.4250587559267
59.00064387894464,5.256258431188879,1.4221148316586438,505.15371774595155,1607.7045049006454,342.27319691081755
55.73951501091562,5.874601750611356,1.7831346807131334,600.0007951815513,2302.973171146602,426.1280071248859
58.709981844760065,5.897894156774621,,572.2286722781777,1896.5854242586236,502.06766686269157
58.35587123280179,5.743166878489101,1.292401030526875,528.8063072294516,2981.713859421706,569.2790548957
55.65898367871371,5.618381280851044,1.6283112123190688,560.0207369406816,2160.336104289482,200.3794275473286
59.01179748673624,5.445899064112529,1.438665995746554,545.3263717289369,2501.4180382372547,262.96169188252156
58.74377647529727,5.362768316983939,1.7835266530749152,556.930261263705,3246.9025291726366,622.6308377563678
58.6277980471096,5.4049179148514135,1.588037851855808,558.3643515673933,1360.5408676316574,487.7046412658641
56.30321664214638,6.215263943827628,1.5963304477556925,539.1717131173422,,590.7114540377423
58.531486184248855,5.68170148295672,1.631973077801411,539.1272071446538,2030.7909253033806,583.1024638304635
58.21560074160478,5.555214944830893,1.736927690012001,549.8422044021428,2166.7565523314306,378.2645219146101
56.02580299470427,5.363375046432526,1.3929355906465777,521.1674177449001,2549.451696654444,618.0307794642165
58.529356802954446,5.784204937105588,1.5172310540194145,575.0870162004956,1381.6714649683763,512.1689538018486
55.60475160941354,5.244332342060936,1.6969762323813808,539.6103709546505,3392.5421194957025,502.0333857036862
55.61280722451056,5.39128325062457,1.6854982582350453,526.7746189336275,2651.849757898736,320.4030643301734
58.034741492286734,5.146199326570497,1.3888004033043926,550.9088479789214,3537.378284813832,219.6850274767471
58.439121713084184,5.777792730650495,1.3558714680234274,521.6416931974894,3298.2466985298806,387.5321206150846
54.66564235764506,6.3478662681444415,1.6904276355921533,573.2598222771117,2221.6634592215805,310.5198681577007
58.549568663854636,5.954928246483847,1.6094396007085057,569.6515161154806,1219.0858631370652,271.6447187496351
53.596693029262546,6.498873582676324,1.5778260083778943,551.913319359855,2482.9974142515052,417.49821961730464
58.98259682530519,5.226301178165677,1.4386096600358511,519.1884287639891,3338.80176216791,277.03959315358594
55.58567204107015,5.2237532830060935,1.4317837127912012,584.1382983931092,1504.938241029878,407.4189011193347
59.54522707367144,5.411664477545674,1.477891491213677,,1432.0822472105713,522.3445780543034
59.24000310234745,6.389268640512938,1.6804798414563322,566.3726838600916,1806.5193386833796,374.55824546120033
57.57743389449634,6.640214671566238,1.7512011642608583,657.6721299575686,3736.5532120695807,182.18519825087805
58.64381918283123,5.898923123595006,1.5681591323189483,532.4338173716739,2406.4077872681714,503.58654125874193
58.00992529550491,5.807320427095391,1.6171374796446134,617.0329398114822,2479.1371252318318,399.5929295661126
54.26300321524542,5.706145633399162,1.5195786140913703,585.0692437924307,1830.7964432471156,184.41671341123828
58.66619124841171,5.289410189121009,1.7320452563065678,551.8645391596353,2721.0684724996377,311.7067957545323
58.71344812429092,5.717829914551979,1.3312655545510044,505.58037983739354,2529.3917752796297,522.3783505101361
54.63540115881332,5.924999751916963,1.9060961745729321,533.7682545119773,2908.500295872147,231.37516328670753
58.793070674405605,5.297803186609428,1.2742995319076345,521.6805487810649,2345.383592572551,435.18413594015755
58.98166966289914,6.103741610204159,1.6940611952469171,551.3731067921075,3692.772143962915,373.1082939818842
58.541695565073915,,1.6622930088702557,576.6660362480492,2002.3100587688282,413.2661135431537
58.931814064816145,6.082404609174532,1.2546714178741374,556.8192785591181,2349.2585100434526,511.6989276108464
56.62091667981817,6.05892901078472,1.6333650326894995,591.731040428127,2896.1358405979004,670.466958836129
58.21910196290687,5.3980906412750755,1.6305402737773997,594.8695499539604,3256.149829603579,372.4005571041677
56.19687099982844,6.132745425027776,1.5527197752303414,551.5757326567535,3152.4120780688977,467.46869291302323
58.556645186198416,5.259592281757271,1.6570348261431418,506.6981558486654,1809.7921799897827,702.058395584497
58.05975567937005,5.3269592224405855,1.7175221418138191,602.6346594626086,1179.2907425818032,433.34004924908675
58.295820279587936,5.543818355425119,1.5189782526701048,567.671667758365,2990.278302933191,463.82606712601324
58.560439611975646,5.201679167273294,1.550032294749836,553.9711048047748,2793.260163935884,401.4939914148606
58.753308854360085,5.340442683164054,1.469640542382803,543.6394055119808,3681.3909059892053,521.314379430837
58.6224847462814,5.681746523008511,1.4856545576016933,569.4535075265013,2898.7815196810598,300.5995209158568
54.3114159200152,5.739882153131075,1.7446645901026436,552.0368464732277,2880.93015208233,491.3046642401923
55.60082985622426,5.33667950002773,1.4875891147260347,573.3251696460029,3300.8432120255475,401.09432004145884
59.112732599986,5.272108326664153,1.413483394645644,511.57394415322517,3025.0457028047676,277.2721292577815
58.51271544047623,5.93549954325477,1.6485857160784985,544.5403945779349,2079.8197061834076,502.51490257895455
55.71100948860171,5.624698260052246,1.4882254415829874,578.6305060860911,2288.7329404000625,398.59876893716216
57.76096790832977,5.274847192795118,1.4894046368170542,603.1565953425596,2128.1862465950944,243.11081537418195
55.4944082224446,4.882968361825797,1.7859345804099727,580.3159421517357,2723.708169281449,460.71109454383685
58.42507407170653,5.551868531947756,1.3660833982001566,484.88740255803816,2250.199133791785,354.12565049426996
55.49566871087471,4.883305537061181,1.6558004259730204,548.8318394194171,979.6832630761062,263.68735523643545
55.75008666963845,6.151948346342175,1.6523113595654682,561.2070433263616,2086.8998179548234,408.9769773731609
58.28896375473176,5.5935238952852835,1.5617658504743317,540.5083831429492,3984.830024173649,433.1443080404871
58.87454834404093,6.220799240306821,1.4411356490452976,593.8576569957326,1017.6614785500088,625.628508390429
58.84041664481694,5.323238905546131,1.5116859361394164,547.3828394793919,1892.4946456567752,413.92598768428513
55.55264253049968,5.138143338093582,1.617627252374548,518.7379543577966,3164.2590954847274,361.9348488156656
55.566802770800194,5.061251425662508,1.291765662445545,568.1486432575024,2513.396823521268,628.8497031078933
55.48837616556387,4.995407377850762,1.4414797030967152,572.7555796659805,2223.106922220512,583.715869475993
58.32080971661259,5.329298356156203,1.6496728697081335,566.3072349791956,3464.773889996812,421.46911061149484
54.64559196215106,6.094054231515372,1.2979792725691932,631.3661471744466,2117.264311498702,347.36917189710505
55.491419581152805,4.971246154436036,1.6984684973149213,570.8525579144325,2601.978689046096,614.6199856209907
58.29050198098506,5.719690766099963,1.5465605545994436,547.1931225368348,1994.944467753148,352.1311420932711
54.819964221650686,6.001956751075371,1.6152832477029786,585.8008545116788,3010.631396890096,195.1568617870441
55.175412615164475,5.972352224133722,1.6181711708837327,581.8469984752512,1201.6272932529555,273.5071742327994
58.9644016751029,6.17190982269822,1.5456683459440121,552.1607157591775,1706.6872168452696,329.00077832507486
56.50032463553488,5.873978112609947,1.5077101087463973,597.3429029841169,2058.6090685171866,632.3909406357477
58.87672207442925,6.203398582168699,1.653689382827025,565.9803761940273,1474.2723077696246,330.9032911806639
55.60361533764795,5.21587299908354,1.5866702056003201,,1685.7181452513548,367.28983855925384
55.55854721885199,5.229685948796796,1.378581505607737,583.3804558226269,2984.12835523254,266.88753859319627
55.41376018996844,6.2945081362024125,1.4504358856952049,570.877916075633,1432.2219315413813,461.9582921645222
55.39833825343222,5.656309183464794,1.3924507311887795,596.7787653901746,2385.496626756288,312.456067067992
58.86642072805735,6.1518825521093286,1.6231527984681744,554.4742095911437,2090.8247108162545,483.65542122308193
59.27175882570232,5.176253753184576,1.5615910215412745,585.0491307845934,1301.8467680005185,354.9552001745366
,5.658335561591066,1.7151727213858217,609.4605755196312,1312.9374443020356,462.20171254374236
57.88215658796452,5.143025615802449,1.625241332611147,556.3015158309234,3360.7142779785227,391.11151515849525
58.66799575882615,5.920717077670041,1.5632066531081166,590.7833016371128,2385.4431868748256,471.89003564497983
58.55687777468758,5.161555389810196,1.3811263963310103,589.9260407799301,1831.4112148110291,408.4187405314355
59.02212735166041,6.091756762491112,1.5972341205323013,531.3705011422317,2811.702853840258,205.5273562678347
58.38083719894553,5.13642111553805,1.5686975168235426,547.1553341279875,2955.868434566275,265.22475604810796
56.402873550733524,5.472908061844526,1.441461975776635,598.8441924605308,1467.7789956593278,408.16832682061846
56.87542712241499,5.937194114940098,1.517222506021112,573.5307530905684,2963.6076191469533,395.11700702043373
58.960853889337606,6.332867651289424,1.5220963634520674,530.2564670619614,1492.404525746427,375.0056834264655
55.595280195390444,5.340555533981166,1.5606303537861084,542.5549860208231,2210.697041720289,401.160750920265
55.5465361966993,5.053828256256756,1.5823258133201483,580.5038609021802,1886.6487818579549,76.09123227134252
58.82710904445992,5.222910125929516,1.3934871874759744,541.9613426139008,2019.8205339898984,490.8963118198715
53.29190141208653,6.092193980783751,1.626803617866507,545.9591066100211,2497.0583867874507,435.8501810561807
58.708275823672224,6.109693439662667,1.489607576412856,555.5176958396768,2628.3496900740524,472.67057910770416
58.196558979781926,5.302041773272119,1.2172696030310275,550.8891421700591,3255.344752756317,550.5115788601265
54.96811051699888,5.720757415353213,1.7724857444811137,507.35959767264745,2070.4069138580844,412.63334841764515
54.29137902699077,5.874691108324314,1.6784692006696087,575.0483694551808,2587.1470954062456,341.77268508430734
58.61852363937312,6.185146204971205,1.5549634976622373,559.1324657963174,2127.508863956957,360.3678101368895
58.77481795259098,5.657889559112978,1.611476960264445,568.6349176218221,1825.2961700950016,276.0596257507081
54.95490852542859,5.603819517715819,1.3595985766445469,611.6597750796041,2364.6716854854744,431.88700228784336
58.24104658448635,5.267895492843045,1.4994451391903802,547.5844337453003,3027.7987042989416,556.0917918667865
58.76977109784905,5.350265333816649,1.6419805544773656,554.9069568159233,2736.4373667298373,365.48840308767717
55.57461705150762,5.287005784454754,1.6400593146895703,535.5059920390283,1148.0914017199905,352.4088873023387
58.65914618418106,6.2966247606313255,1.5562962117704129,545.2961133029144,3756.1226959764895,490.2582665446855
55.77201523681537,6.026307769992604,1.6784976935014115,597.1739212844316,1971.149682886292,381.3158651304969
58.82376679976186,5.333777264668001,1.5659556643293318,527.6360214238047,2312.974926784847,420.09352610276886
55.66086866188055,,1.3920856188976818,524.2438779227438,2376.773216005593,394.1241639487383
55.63129276609565,5.516433257142676,1.5344943059695098,533.6244747716223,1854.0629876080454,430.9510171271064
55.589259129538945,5.243587284182565,1.4754478942042877,504.57436541196853,2558.9480864153984,234.4431397242311
59.57939928919004,5.9575385122876074,1.5514021168369587,547.7651063764936,1577.5470758016545,32.78454378584655
58.92151371754987,6.26850697152592,1.6606625163907163,558.1777826569945,1342.896352133341,182.50311644294473
58.73936234675658,6.254220932172606,1.582325905073428,522.4048831064431,2578.5679415218074,319.55351515371564
54.74663287042005,6.683740400918763,1.5790446292873557,560.6298383238636,2854.7076377711387,197.02478531818454
55.99291989711433,6.4809932806945625,1.2793869791673989,497.4609494269365,1042.7934103310054,454.52547103774145
56.08338439891304,5.861333155938482,1.6111122296782208,482.4630175614851,1852.2560387138633,619.4933834791783
54.55932065552989,,1.5157154292486479,571.5765134061515,3360.6892839212856,565.8990182540846
58.76440689105817,5.960295467371458,1.6166554457750038,488.7284922203911,2689.2829460847233,245.7285792723237
55.449099702889406,4.708484268713276,1.6023018747958941,547.4782352937074,1602.3675896028058,468.8748026040867
57.444432264686014,5.980484504363479,1.4739669379766456,539.8300729646614,906.972055208989,471.73639595645227
58.77910626612589,6.0372815896429355,1.5688176547826327,575.4185114854347,2046.473267021534,504.62366327219934
55.55737889742746,5.1858512551670986,1.585100738909016,608.856556150215,1903.5331959439875,308.16657648060436
55.5840693246692,5.2356286716014235,1.6021611022375573,600.720379481152,2082.675661283284,292.0002637047549
58.563181999425865,5.923147316385884,1.5066381462963219,566.042523504116,1622.574797648419,510.11565035567145
57.01577481665471,6.532804606155469,1.504404216691015,479.42864792491633,2402.512631485427,462.27500556425747
55.69581177032872,5.757015724944251,,594.5036489525235,2427.091040871375,435.60373694059086
59.05891413406091,5.179539451701723,1.5510245315330846,559.7188926204569,2388.9549140888357,581.8578761697262
55.54700912876677,5.162467526463093,1.3606343889835462,530.7674485939833,3202.3821646458678,470.72810625604046
58.427565927637374,5.319253851130408,1.4089829623261794,531.9822102812269,2487.907662874227,441.87320487702874
58.94432547021504,6.181326887106609,1.3185256164525496,536.2548523167516,2081.0201561250137,338.3352172172441
55.57145585411474,5.203273584689515,1.479885209149363,572.3351247604392,1782.294944068971,595.8777874362871
55.47878817925524,4.8728757866551655,1.6090818540349667,545.3393663296918,3240.738283813303,305.6067400316234
54.415116206882544,6.254015305277543,1.5693787947155697,608.148241107236,2587.2594490424312,390.19357411590136
55.556768164246805,5.078971665923743,1.5738292494173933,528.8775887390186,1429.5516192637265,495.0311992636224
58.514987628988585,5.83845001707692,1.6143489361300627,594.4446604649288,3422.381721243713,531.5222346415891
55.706192540374325,5.767245148288867,1.5096808967843316,607.5897989344242,1660.1535735065384,225.71633925740355
58.76565700453813,5.869960985771544,1.4664261047079301,525.3293057740559,1802.0242268839338,472.93196753718615
55.07759692819906,5.912759424344076,1.5374270576814075,556.4524261814147,3692.1271718752455,316.98120204039543
56.35161595306538,6.261412142799347,1.6074958312182386,519.0661873563054,1824.846226451315,430.42067689595245
58.74995858442956,5.408892666188811,1.475338887850398,539.2468783285849,1794.5364660505218,316.85234786102984
58.648888527624614,6.1488330023956355,1.6534323397299544,507.1591424877774,2906.211190595509,402.9504336824192
55.52746658905348,5.015780787957528,1.386675041516003,647.1542521426603,2893.4692678350216,323.22059778712486
58.372727963716464,5.807146428395515,1.4598517230882098,535.7315735258933,3089.8646224365693,551.8901724837
55.17663609804748,6.44867793036331,1.5262837971459167,587.6474852365263,3174.109250438915,405.68217182914725
55.360915095290416,4.417779217050123,1.390587328171731,499.83059310189276,1105.0751939015124,455.56750948960837
58.6722517621305,5.140974287453487,1.6888810583051943,574.0018128504071,2847.651084519068,546.2287504502073
58.388085254247194,5.526274391285755,1.6403754544141664,520.2064807963884,2477.6289893376115,516.3035708995573
54.77762249585261,5.965777935911564,1.5355270285383105,604.4553006773015,1995.5155639316465,468.3239082955478
57.27228873429463,6.003265738994909,1.5645696729718717,526.7983588530318,1991.0602905394403,614.9800048533748
57.2432393765287,5.705137290168517,1.5636018561015903,540.8260564671781,1777.2464365917938,359.69927977952085
58.04433081694075,5.696707544860639,1.3732428660164204,605.0725428606726,1792.8224834110401,315.1902225948781
58.966318185315075,6.244944763084099,1.5477061104649328,555.2287284410605,3292.0349163718197,289.80895421371434
55.51627140026137,4.98720735335786,1.5786271895818196,546.667053750979,2182.3674197797895,455.97710755234755
55.133364363530646,6.538524735189112,1.3425465550671651,530.4550822210873,1635.2414496688054,438.56030135339944
58.45316304411095,5.483179997207784,1.720104047552141,605.2850882469143,2226.883469241275,333.3892136639559
54.79940980262893,5.781561317665477,1.43590431899555,546.3896874690492,2561.390061885411,432.9417023201002
58.66936601255376,5.424255652622907,1.3243415466605142,477.70054952549,2695.9881207907497,367.3386117063547
55.65973786044947,5.518183762897099,1.7085011827939618,557.274860534382,1438.403362338117,193.56435332443266
55.66184287205191,5.612952367671421,1.6458620684492091,512.1730962215561,1547.0357415904975,389.00719364588065
55.78934074207943,5.933065812868408,1.6156266736161005,577.5243798260951,3359.991389824842,184.10771160711522
58.44700922758527,5.693251221024827,1.701661154072081,534.0552028257652,1624.1281190837867,585.4304118821984
59.003015132096564,6.042305411335202,1.5253936963938177,558.1833767702202,2204.0190877097425,277.1133392834393
58.60253341698945,5.983105653394645,1.4810978401257344,503.0266316661799,1166.8096818934828,452.251814932476
,6.379620465160103,1.5825636892497648,543.6021301787317,2200.991871580763,297.24929253220546
55.47595012838965,4.884696364697383,1.443206869761326,585.9170519803811,2894.0594913308187,454.54446640894145
57.591380660668406,5.2744608136112285,1.6030673550882655,576.0667245012585,1153.0709712928917,399.3267481270147
59.02230991587981,6.392895039340452,1.2822481268034358,560.3990888687339,3359.1815773097483,396.54403749689305
58.38941333269819,5.202076576783733,,570.8308485369805,1595.2056270486628,186.42457473144106
58.275120291037666,6.240825536011604,1.5816074623621392,598.9690445687736,2454.9902327929153,444.95141755121193
53.50985000581008,5.572080044496633,1.6687218121689646,551.2505841211516,2560.8035171318156,504.31689279025386
58.419505145430385,5.526992853010667,1.2985281934121773,580.5930953367019,2374.455221542497,163.5540994043107
